Correlation,Centrality,Ground Truth
0.21734031893723524,degree_centrality,importance
0.10718908843214235,degree_centrality,doctypebranch
0.18106272655423958,in_degree_centrality,importance
0.1278424537148364,in_degree_centrality,doctypebranch
0.118297883484899,out_degree_centrality,importance
0.015812047324490035,out_degree_centrality,doctypebranch
,betweenness_centrality,importance
,betweenness_centrality,doctypebranch
0.18106272655423958,closeness_centrality,importance
0.1278424537148364,closeness_centrality,doctypebranch
0.2176920596578195,core_number,importance
0.10898612759605619,core_number,doctypebranch
0.18106272655423958,relative_in_degree_centrality,importance
0.1278424537148364,relative_in_degree_centrality,doctypebranch
0.18106272655423958,eigenvector_centrality,importance
0.1278424537148364,eigenvector_centrality,doctypebranch
0.18008227172781605,pagerank,importance
0.12897616187134242,pagerank,doctypebranch
-0.02791083288776104,hits_hub,importance
-0.07331919463108535,hits_hub,doctypebranch
0.06962127784437581,hits_authority,importance
0.009213292312609419,hits_authority,doctypebranch
0.18106272655423958,harmonic_centrality,importance
0.1278424537148364,harmonic_centrality,doctypebranch
0.18106272655423958,disruption,importance
0.1278424537148364,disruption,doctypebranch
0.18008227172781605,composite,importance
0.12897616187134242,composite,doctypebranch
